Review,Rating
"I bought this for my wife. She reads with the light on all night long. She has also been through many book/reading lights similar to this one, and they never last. So I let her pick through the different models that are offered here and she chose this one. It was a great choice. She is happy with the easy of using the clip to affix to her book. It bends with ease and the light is plenty bright. I require, or I like total darkness while sleeping. I can tell this light is on even with my eyes closed. It puts out a little ambient light, but the tone has a very nice color to it and it works really well for me. The tone itself puts me to sleep. This is a wonderful product.",5.0
My wife loves it!,5.0
"I still read actual books.  Remember those days when you stayed up late, hidden under the covers, with a flashlight. The Xtraflex2 Led Book Light is MUCH better than a flashlight.

In fact, it would be great to have a couple around the house in case you lose power.

It's light as a feather, there's a choice of 2 different light intensities, the clip is easy to use and the gooseneck moves any way you need it to.

I have a dark corner in my living room. I clamped the light to the bookcase, and voila! Let there be light.",5.0
"I have tried every night light on the market.  My husband and I go to bed at the same time but bright lights keep him awake.  Most of the lights I've tried don't have enough light to light up the bottom of the page.  Also, this light is not heavy so it doesn't bend the book pages back, even on a paperback.  The two light function is great.  If I'm reading a legal sized document I can still see the bottom of the page with the two lights switched on.  I'm buying two more--one for my 10 year old to take to camp and one to travel with.",5.0
"I have had this for years and it's wonderful! No issues, decently made with quality material that has not broken or cracked at all. The only minor issue that's not really bothersome is the neck has gotten a little less stiff over time so if you move it may sway or tilt a bit to the side. Otherwise very good product and would buy for others!",5.0
Nice little light for reading in bed. It is not to bright and it is very light. Holds onto your book very well.,5.0
I read every night before I go to sleep - I don't know why I haven't got one of these sooner.  Out in the country we loose power during storms.  I'm going to get three or four of these for emergency lighting to go with the kerosene lamps.  This has two bulbs so it can be turned up if you need more light - stays clipped wherever i put it.  Great little item.,5.0
I bought one of these a few years ago and a couple of months ago I broke the pin on the AC adapter port so I am purchased a new one.  I still use the original with batteries so I have one for on the go and one for bed.,5.0
"Get the power adapter for this.  The batteries that came with it did not last very long and I have not changed them yet to see if new ones will last longer or not.
The dual intensity light, clip and flexibility is perfect for reading in low  to no light and with customer positioning you can put the light on the page right where you need it without annoying others.
Also have used it as a little table light when sitting outside at night.  Works great!  Best book light I have ever owned.",5.0
"I purchased the Kindle version of this light for my Kindle in March 2009.  As of today, January 8th, I have not replaced the batteries. Although I love the light, my usage of it is around 5 hours a month, a bit higher when I travel.

In the fall, my daughter needed a new nite light for her bunk bed and I let her use my Mighty Bright as it clips to her bed frame and she can read with it or use it as a nite light.  This worked so well I purchased two more in December, one for her and one for her brother to use this way.  I love that it the light is cool to the touch.  Most of the bedside clip on lights run quite hot and I worried about my son (almost 6) would touch it and .. ouch!  The kids like that they each have their own color!

I purchased another one at Christmas for a fried that likes to read in bed, however when she travels she often shares a room and found that this light is much better for providing her a bright reading light, while her friend sleeps.",5.0
