Review,Rating
"I purchased GameShark for my daughter who loves to play Pokemon, but this product was a big dissapointment.  At first the GameShark didn't work and when it did it erased her game.  The GameShark was supposed to help her further her game but instead she had to start over right from the beginning.  It is hardly ever touched now at all and I regret spending good money on it.  I would not recommend purchasing a Game Shark at all.",1.0
I just bought my gameshark enhancer yesterday & I tried to make the codes work but they don't. Then I tried to upgarde my gameshark and it froze on me & now it doesn't do anything but show the stupid gameboy part at the very beggining.,1.0
"If you are planning to buy this do not!! Trust me I got one a week ago and it freezes your game,erases your saved game,and is not built well at all (it bends because of cheap materials and may crack)!! It doesn't work with all pokemon games and it comes with a code book for the pokemon games!! It freezes all Mario games such as Mario Golf!! Some games don't freeze. They totally erase your game!! Sometimes nothing happens. It just starts your game and the code doesn't work!! I returned it the next day. After I wasted my time reading the directions (which are confusing and they make typos that make a big difference such as how to turn it on)and trying to get it to work!! If you don't believe me then fine waste your money on this product!!",1.0
"The gameshark is really bad because it takes forever to figure out how to use and as soon as you start the game, it either doesn't work or freezes the game!!!!!!!",1.0
this one of the worst games ihave ever played,1.0
"Civ-2 Multiplayer Gold added multiplayer to Civ-2 - that was a needed improvement.  This iteration uses the Microsoft Direct-X Libraries to slow gameplay to a crawl, while adding little of significance to game play.  Buy  the (now) much cheaper Civ-2:MPG.",1.0
"I absolutely love this game and it's one of the best computer games that I've ever played.

 However this alteration of the game is a joke! The graphics of the cities is appalling especially when the invention advance comes along. Thye just look like mere tents!

 The greatest mistake however was the whole ""Unified Theory, why the Universe Exists at all"" part! I don't know about you but I had the same problem where this thing popped up, and ending my game even I've only founded like two or three cities thousands of game years B.C.!!! What is that all about?!

 This is still a fun game for it's intents and purposes but the way they handled this though is a travesty to the original Civ 2 game.",1.0
"A pale imitation of the real thing, basically a retread with bad graphics, muddy scenes, more bells and whistle with no real innovation, a waste of money",1.0
"This is just Civ 2... wrapped in a new box, with horrible (esp on new monitors!! argh!!) graphics, and renamed units, wonders, and improvements, along with an extremely confusing tech tree and nonintuitive ideas... The new worlds are a nice idea, but executed very poorly... I would say that this game is 90% identical to Civ 2...DO NOT BUY THIS GAME!! BUY CIV 2 GOLD MULTIPLAYER AS IT IS MUCH MUCH CHEAPER AND MUCH MUCH BETTER THAN THIS PATHETIC ATTEMPT AT A VIDEO GAME!!! See what happens if you try to make a Civilization game without Sid Meier...",1.0
"I loved Civ and Civ II but Test of Time is a Waste of Time. The new  graphics make piece movement difficult for it is difficult, first to figure  out which piece you're moving, then it's hard to figure out what kind of  piece you're moving.
The city interface is clumsy and difficult to figure  out if you're used to Civ and Civ II. I recommend you buy a copy of Civ II  instead.",1.0
"It doesn't work,at least not the one I got",1.0
Didn't work but got a refund,1.0
Piece. Of. Junk.,1.0
"It didn't work. I had one when they first came out so I know how they're supposed to operate but this one didn't do anything.  I know it was used, but still, one star",1.0
Does not work when I bought it,1.0
Didn't work. I then got a replacement one and that one didn't work either.,1.0
The dang game shark would not work. I was really excited when I bought this because it was my first game shark and I always wanted one as a kid. When I came I ran and got my n64 and got GoldenEye 007 and command and conquer 64 and plunged in the game.e shark but I would not work it kept reading the number 8 and the letter A or 7 and then D. It was so weird and it has not worked sense. My main concerns are that I wasted $15.00 for no reason. From what i've read online its supposed to count down from 5 - 1 and then the screen appears. Nothing ever happened. It just won't work.,1.0
