Review,Rating
"Great little kit, we used it all on a total of 4 t-shirts for an afternoon with the kids. Has everything you need and is a great price for the amount of entertainment that comes neatly sealed in the box.",5.0
"Great product, great price, The kids had tons of fun creating their own design's.  Dye was vibrant and easy to use.
T shirts look awesome!  Get some extra loves for everyone, the kit comes with one pair only.",5.0
Had SO much fun doing this with my grandkids and they turned out great.  Bought some plain white t-shirts at Walmart and made a lot of these from one box.  That was six months ago and they are still wearing them.  No fading.  Doing it again next summer.  Took me back to the 70's :),5.0
great tie dye kit!!! Could easy get more than five shirts will buy again!!!,5.0
my shirts came out vibrant and perfect!,5.0
The little kid comes out of me with this starter set.,5.0
"I bought these to add to the large kit.  in case I just needed a little bit of extra color.  When we tie dye, we make a day of it.. and do lots of items.  This would be fine for a little mini project or like I buy them, to just have a little extra color on hand rather than mixing a large bottle from the big kits we use.  jacquard knows what they are doing when it comes to dying!  LOVE them",5.0
These dyes work better and last longer than any other you can get.  Makes a really vivid shirt.,5.0
Great Colors!!,5.0
"i have always been intimidated by tie dying, figured i would just end up making it all brown. nope! everything turned out so awesome! i get so many compliments on my shirts! they have not faded one bit, and i also ended up tie dying my husbands boxers with the leftovers ...and those haven't faded either.",5.0
This was my first time tiedying. The instructions where simple to follow. I tiedyed a queen size sheet doing the swirl. It didn't quite turn out the way I thought. The middle didn't get as much color as I was hoping for. But I still love it. Perfectly imperfect. I will be buying again.,5.0
"Great kit! Easy to use. My niece and I had a blast tye dying everything we could think of possible. These colors where bold and vibrant which was nice compared to some that tend to be a bit more pastel like.

Now after many washes the shirt that I did using these is still very bold and bright. I love it!",5.0
This was on a 10 year old's christmas list.  Looks like fun to me.  I bought her some cotton t-shirts so she could get started right away.  She was thrilled.,5.0
I purchased this as a gift so do I not know how well it works but the recipient loved it.,5.0
My kids loved this kit.  Great to used to expand their creativity.,5.0
"Kiddo really loves to make Tye Dye shirts (or anything she can!)  Very easy to use!

Quick shipping and arrived as described!",5.0
Did a really good job. Fun little project with the kids.,5.0
"These worked much better than other tie dye kits.  VERY intense dye made for bold colors.  A fun bday party activity.  Though they REALLY do stain clothes, so wear old clothes.  It even stained our plastic table and some bins we used.  We did a party and made pillowcases (hard to find white all cotton pillowcases) and that seemed more useful to people than t-shirts.  It was easy to make either heart or swirl patterns.  Followed the instructions and the pillowcases don't even seem to be fading now after multiple washes.",5.0
My grandaughter's school does tie dye every year and she likes doing them a home too.  These colors are very bright.,5.0
Easy to use and great fun with the kids!,5.0
"Great kit, has only 3 colors but you can mix em and make whatever other color you like. You can make about 4 shirts, maybe 5 if you are really careful. Lots of fun and great to do with kids if you have em!",5.0
