Review,Rating
"$11.95 for a password keeper- expensive but had a leather-type cover & looked good!
Opened it up to the 'A's"" & put in my password info......turned the page to the next section & all of the pages fell out!!!!!
Also found a small metal piece in the binding that was loose & would have choked a small child or dog.
I want my $ back
Thanks",1.0
It's falling apart,1.0
"no way I could read what I'd written in this book, I'd have to write so tiny.  it's a shame, nicely bound book.",1.0
Way too confusing,1.0
"Cheap
Arrived already falling apart...pages separating from binding...don't waste your money.
I won't even bother returning.",1.0
"I can't necessarily blame the manufacturer for this, but sturdier packaging could have prevented damage. It is just as well, I didn't realize it didn't come with alphabetized tabs, which is a must. It was a nice size for a purse, though, if tabs are not essential to you.",1.0
"I ordered the Italian set. There is a card for Perdere (meaning ""lose""). On the back of the card it says ""loose"" instead of ""lose"".

Honestly, everything else is great but if you can't spell one of the most basic words in the language you're translating FROM and it doesn't get caught by anyone reviewing the product through the company selling it then it calls into question the integrity of the product itself.

Great idea. Excellent packaging. Hopefully they review their products going forward.",1.0
Looks nice - zipper only lasted a couple of days. Cheaply made.,1.0
"Cute, but it broke within a few days.  Didn't expect much but hoped for a bit longer lifespan",1.0
"It was really cute, but the zipper on it broke the day after we got it.",1.0
"Cute pencil case, but zipper broke within 1 week - not worth the money and shipping",1.0
I did not work,1.0
I work for a school and we use projectors extensively in the classroom. I thought we could save some money by ordering these lamps instead of OEM lamps to replace in our projectors when the time came to replace the lamps. So I ordered 10 of these lamps. NONE of the ones we opened have worked. The quality of the picture is TERRIBLE.  The picture is very DIM even when the lights are turned off in the classroom. I cannot return the 5 remaining unopened ones because the window to return them has closed. CAVEAT EMPTOR!,1.0
MY BOOK WENT TO ANOTHER ADDRESS HAD TO BUY A BOOK SOME PLACE ELSE. WASN'T HAPPY WITH THIS SERVICE PROBLARBLY WANT ORDER AGAIN FROM THIS LOCATION.,1.0
"Not the biggest fan of the online version, the kindle app on MacBook Pro is delayed and has glitches.",1.0
These little books tear up in my purse.,1.0
"These are worthless! The print is too small, the quality is bad!",1.0
They're cute but I got a pack that was missing one of the designs/had a duplicate.,1.0
They are very small,1.0
"Too small for what I needed, returned",1.0
These are really small and thin. Looks much better in the photo. Definitely not worth the price. Better of going to the Dollar Tree and finding cuter journals. I only purchased these because I have several small boxes that I would need them to fit in but I doubt these will be used by the people I am giving it to.,1.0
"Really cute.  And smelly.  For some unknown reason the pages smell strongly of mentholaedom or eucalyptus or something along those lines.  Not sure why.  Slight mildew smell underneath, perhaps to cover that up?  I ordered for a class, no time to return.  Will have to use.  Not happy.",1.0
"Too small, too stiff, little room for entries.  Theater spiral bound pages hang up upon opening and closing.",1.0
terrible quality,1.0
Cheap product.  Several didn't write.  None really had an identifiable smell.  Would not buy again.,1.0
These are some of the worst pens I've ever bought. call me weird I love pens and I buy a lot of them and these were horrible. The ink constantly skipped and there is nothing worse than a gel pen that skips.  There was no scent so I imagine I got a decade old set lol!! They look so cute which is why I initially wanted them yup I'm cheesy!!,1.0
"Okay, these are bad for most things, but keeping your game card secret in a game of Clue isn't one of them.  The ink is hard to see, watery, and worst of all, has no scent.",1.0
"Only two or three smelled and they didn't have the yummiest scents.  Considering the primary reason I bought them was for the smell in order to help my son with his spelling. Scent can help with memory, so the scent was as important as the gel ink he enjoys using.",1.0
"It claimed to be scented gel pens, but only five of them have scents. The color doesn't come out well. It's a waste of money. Wish I can get a refund or return them.",1.0
Most of them didn't have any scent at all. I returned them. Maybe I got a bad batch or something.,1.0
